     Count               Iteration-1          Iteration-143001 
       498  0.000000000000000000e+00  0.000000000000000000e+00 
       499  0.000000000000000000e+00  0.000000000000000000e+00 
       500  0.000000000000000000e+00  0.000000000000000000e+00 
       501  0.000000000000000000e+00  0.000000000000000000e+00 
       502  0.000000000000000000e+00  0.000000000000000000e+00 
       503  0.000000000000000000e+00  0.000000000000000000e+00 
       504  0.000000000000000000e+00  0.000000000000000000e+00 
       505  0.000000000000000000e+00  0.000000000000000000e+00 
       506  0.000000000000000000e+00  0.000000000000000000e+00 
       507  0.000000000000000000e+00  0.000000000000000000e+00 
       508  0.000000000000000000e+00  0.000000000000000000e+00 
       509  0.000000000000000000e+00  0.000000000000000000e+00 
       510  0.000000000000000000e+00  0.000000000000000000e+00 
       511  0.000000000000000000e+00  0.000000000000000000e+00 
       512  0.000000000000000000e+00  0.000000000000000000e+00 
       513  0.000000000000000000e+00  0.000000000000000000e+00 
       514  0.000000000000000000e+00  0.000000000000000000e+00 
       515  0.000000000000000000e+00  0.000000000000000000e+00 
       516  0.000000000000000000e+00  0.000000000000000000e+00 
       517  0.000000000000000000e+00  0.000000000000000000e+00 
       518  0.000000000000000000e+00  0.000000000000000000e+00 
       519  0.000000000000000000e+00  0.000000000000000000e+00 
       520  0.000000000000000000e+00  0.000000000000000000e+00 
       521  0.000000000000000000e+00  0.000000000000000000e+00 
       522  0.000000000000000000e+00  0.000000000000000000e+00 
       523  0.000000000000000000e+00  0.000000000000000000e+00 
       524  0.000000000000000000e+00  0.000000000000000000e+00 
       525  0.000000000000000000e+00  0.000000000000000000e+00 
       526  0.000000000000000000e+00  0.000000000000000000e+00 
       527  0.000000000000000000e+00  0.000000000000000000e+00 
       528  0.000000000000000000e+00  0.000000000000000000e+00 
       529  0.000000000000000000e+00  0.000000000000000000e+00 
       530  0.000000000000000000e+00  0.000000000000000000e+00 
       531  0.000000000000000000e+00  0.000000000000000000e+00 
       532  0.000000000000000000e+00  0.000000000000000000e+00 
       533  0.000000000000000000e+00  0.000000000000000000e+00 
       534  0.000000000000000000e+00  0.000000000000000000e+00 
       535  0.000000000000000000e+00  0.000000000000000000e+00 
       536  0.000000000000000000e+00  0.000000000000000000e+00 
       537  0.000000000000000000e+00  0.000000000000000000e+00 
       538  0.000000000000000000e+00  0.000000000000000000e+00 
       539  0.000000000000000000e+00  0.000000000000000000e+00 
       540  0.000000000000000000e+00  0.000000000000000000e+00 
       541  0.000000000000000000e+00  0.000000000000000000e+00 
       542  0.000000000000000000e+00  0.000000000000000000e+00 
       543  0.000000000000000000e+00  0.000000000000000000e+00 
       544  0.000000000000000000e+00  0.000000000000000000e+00 
       545  0.000000000000000000e+00  0.000000000000000000e+00 
       546  0.000000000000000000e+00  0.000000000000000000e+00 
       547  0.000000000000000000e+00  0.000000000000000000e+00 
       548  0.000000000000000000e+00  0.000000000000000000e+00 
       549  0.000000000000000000e+00  0.000000000000000000e+00 
       550  0.000000000000000000e+00  0.000000000000000000e+00 
       551  0.000000000000000000e+00  0.000000000000000000e+00 
       552  0.000000000000000000e+00  0.000000000000000000e+00 
       553  0.000000000000000000e+00  0.000000000000000000e+00 
       554  0.000000000000000000e+00  0.000000000000000000e+00 
       555  0.000000000000000000e+00  0.000000000000000000e+00 
       556  0.000000000000000000e+00  0.000000000000000000e+00 
       557  0.000000000000000000e+00  0.000000000000000000e+00 
       558  0.000000000000000000e+00  0.000000000000000000e+00 
       559  0.000000000000000000e+00  0.000000000000000000e+00 
       560  0.000000000000000000e+00  0.000000000000000000e+00 
       561  0.000000000000000000e+00  0.000000000000000000e+00 
       562  0.000000000000000000e+00  0.000000000000000000e+00 
       563  0.000000000000000000e+00  0.000000000000000000e+00 
       564  0.000000000000000000e+00  0.000000000000000000e+00 
       565  0.000000000000000000e+00  0.000000000000000000e+00 
       566  0.000000000000000000e+00  0.000000000000000000e+00 
       567  0.000000000000000000e+00  0.000000000000000000e+00 
       568  0.000000000000000000e+00  0.000000000000000000e+00 
       569  0.000000000000000000e+00  0.000000000000000000e+00 
       570  0.000000000000000000e+00  0.000000000000000000e+00 
       571  0.000000000000000000e+00  0.000000000000000000e+00 
       572  0.000000000000000000e+00  0.000000000000000000e+00 
       573  0.000000000000000000e+00  0.000000000000000000e+00 
       574  0.000000000000000000e+00  0.000000000000000000e+00 
       575  0.000000000000000000e+00  0.000000000000000000e+00 
       576  0.000000000000000000e+00  0.000000000000000000e+00 
       577  0.000000000000000000e+00  0.000000000000000000e+00 
       578  0.000000000000000000e+00  0.000000000000000000e+00 
       579  0.000000000000000000e+00  0.000000000000000000e+00 
       580  0.000000000000000000e+00  0.000000000000000000e+00 
       581  0.000000000000000000e+00  0.000000000000000000e+00 
       582  0.000000000000000000e+00  0.000000000000000000e+00 
       583  0.000000000000000000e+00  0.000000000000000000e+00 
       584  0.000000000000000000e+00  0.000000000000000000e+00 
       585  0.000000000000000000e+00  0.000000000000000000e+00 
       586  0.000000000000000000e+00  0.000000000000000000e+00 
       587  0.000000000000000000e+00  0.000000000000000000e+00 
       588  0.000000000000000000e+00  0.000000000000000000e+00 
       589  0.000000000000000000e+00  0.000000000000000000e+00 
       590  0.000000000000000000e+00  0.000000000000000000e+00 
       591  0.000000000000000000e+00  0.000000000000000000e+00 
       592  0.000000000000000000e+00  0.000000000000000000e+00 
       593  0.000000000000000000e+00  0.000000000000000000e+00 
       594  0.000000000000000000e+00  0.000000000000000000e+00 
       595  0.000000000000000000e+00  0.000000000000000000e+00 
       596  0.000000000000000000e+00  0.000000000000000000e+00 
       597  0.000000000000000000e+00  0.000000000000000000e+00 
       598  0.000000000000000000e+00  0.000000000000000000e+00 
       599  0.000000000000000000e+00  0.000000000000000000e+00 
       600  0.000000000000000000e+00  0.000000000000000000e+00 
       601  0.000000000000000000e+00  0.000000000000000000e+00 
       602  0.000000000000000000e+00  0.000000000000000000e+00 
       603  0.000000000000000000e+00  0.000000000000000000e+00 
       604  0.000000000000000000e+00  0.000000000000000000e+00 
       605  0.000000000000000000e+00  0.000000000000000000e+00 
       606  0.000000000000000000e+00  0.000000000000000000e+00 
       607  0.000000000000000000e+00  0.000000000000000000e+00 
       608  0.000000000000000000e+00  0.000000000000000000e+00 
       609  0.000000000000000000e+00  0.000000000000000000e+00 
       610  0.000000000000000000e+00  0.000000000000000000e+00 
       611  0.000000000000000000e+00  0.000000000000000000e+00 
       612  0.000000000000000000e+00  0.000000000000000000e+00 
       613  0.000000000000000000e+00  0.000000000000000000e+00 
       614  0.000000000000000000e+00  0.000000000000000000e+00 
       615  0.000000000000000000e+00  0.000000000000000000e+00 
       616  0.000000000000000000e+00  0.000000000000000000e+00 
       617  0.000000000000000000e+00  0.000000000000000000e+00 
       618  0.000000000000000000e+00  0.000000000000000000e+00 
       619  0.000000000000000000e+00  0.000000000000000000e+00 
       620  0.000000000000000000e+00  0.000000000000000000e+00 
       621  0.000000000000000000e+00  0.000000000000000000e+00 
       622  0.000000000000000000e+00  0.000000000000000000e+00 
       623  0.000000000000000000e+00  0.000000000000000000e+00 
       624  0.000000000000000000e+00  0.000000000000000000e+00 
       625  0.000000000000000000e+00  0.000000000000000000e+00 
       626  0.000000000000000000e+00  0.000000000000000000e+00 
       627  0.000000000000000000e+00  0.000000000000000000e+00 
       628  0.000000000000000000e+00  0.000000000000000000e+00 
       629  0.000000000000000000e+00  0.000000000000000000e+00 
       630  0.000000000000000000e+00  0.000000000000000000e+00 
       631  0.000000000000000000e+00  0.000000000000000000e+00 
       632  0.000000000000000000e+00  0.000000000000000000e+00 
       633  0.000000000000000000e+00  0.000000000000000000e+00 
       634  0.000000000000000000e+00  0.000000000000000000e+00 
       635  0.000000000000000000e+00  0.000000000000000000e+00 
       636  0.000000000000000000e+00  0.000000000000000000e+00 
       637  0.000000000000000000e+00  0.000000000000000000e+00 
       638  0.000000000000000000e+00  0.000000000000000000e+00 
       639  0.000000000000000000e+00  0.000000000000000000e+00 
       640  0.000000000000000000e+00  0.000000000000000000e+00 
       641  0.000000000000000000e+00  0.000000000000000000e+00 
       642  0.000000000000000000e+00  0.000000000000000000e+00 
       643  0.000000000000000000e+00  0.000000000000000000e+00 
       644  0.000000000000000000e+00  0.000000000000000000e+00 
       645  0.000000000000000000e+00  0.000000000000000000e+00 
       646  0.000000000000000000e+00  0.000000000000000000e+00 
       647  0.000000000000000000e+00  0.000000000000000000e+00 
       648  0.000000000000000000e+00  0.000000000000000000e+00 
       649  0.000000000000000000e+00  0.000000000000000000e+00 
       650  0.000000000000000000e+00  0.000000000000000000e+00 
       651  0.000000000000000000e+00  0.000000000000000000e+00 
       652  0.000000000000000000e+00  0.000000000000000000e+00 
       653  0.000000000000000000e+00  0.000000000000000000e+00 
       654  0.000000000000000000e+00  0.000000000000000000e+00 
       655  0.000000000000000000e+00  0.000000000000000000e+00 
       656  0.000000000000000000e+00  0.000000000000000000e+00 
       657  0.000000000000000000e+00  0.000000000000000000e+00 
       658  0.000000000000000000e+00  0.000000000000000000e+00 
       659  0.000000000000000000e+00  0.000000000000000000e+00 
       660  0.000000000000000000e+00  0.000000000000000000e+00 
       661  0.000000000000000000e+00  0.000000000000000000e+00 
       662  0.000000000000000000e+00  0.000000000000000000e+00 
       663  0.000000000000000000e+00  0.000000000000000000e+00 
       664  0.000000000000000000e+00  0.000000000000000000e+00 
       665  0.000000000000000000e+00  0.000000000000000000e+00 
       666  0.000000000000000000e+00  0.000000000000000000e+00 
       667  0.000000000000000000e+00  0.000000000000000000e+00 
       668  0.000000000000000000e+00  0.000000000000000000e+00 
       669  0.000000000000000000e+00  0.000000000000000000e+00 
       670  0.000000000000000000e+00  0.000000000000000000e+00 
       671  0.000000000000000000e+00  0.000000000000000000e+00 
       672  0.000000000000000000e+00  0.000000000000000000e+00 
       673  0.000000000000000000e+00  0.000000000000000000e+00 
       674  0.000000000000000000e+00  0.000000000000000000e+00 
       675  0.000000000000000000e+00  0.000000000000000000e+00 
       676  0.000000000000000000e+00  0.000000000000000000e+00 
       677  0.000000000000000000e+00  0.000000000000000000e+00 
       678  0.000000000000000000e+00  0.000000000000000000e+00 
       679  0.000000000000000000e+00  0.000000000000000000e+00 
       680  0.000000000000000000e+00  0.000000000000000000e+00 
       681  0.000000000000000000e+00  0.000000000000000000e+00 
       682  0.000000000000000000e+00  0.000000000000000000e+00 
       683  0.000000000000000000e+00  0.000000000000000000e+00 
       684  0.000000000000000000e+00  0.000000000000000000e+00 
       685  0.000000000000000000e+00  0.000000000000000000e+00 
       686  0.000000000000000000e+00  0.000000000000000000e+00 
       687  0.000000000000000000e+00  0.000000000000000000e+00 
       688  0.000000000000000000e+00  0.000000000000000000e+00 
       689  0.000000000000000000e+00  0.000000000000000000e+00 
       690  0.000000000000000000e+00  0.000000000000000000e+00 
       691  0.000000000000000000e+00  0.000000000000000000e+00 
       692  0.000000000000000000e+00  0.000000000000000000e+00 
       693  0.000000000000000000e+00  0.000000000000000000e+00 
       694  0.000000000000000000e+00  0.000000000000000000e+00 
       695  0.000000000000000000e+00  0.000000000000000000e+00 
       696  0.000000000000000000e+00  0.000000000000000000e+00 
       697  0.000000000000000000e+00  0.000000000000000000e+00 
       698  0.000000000000000000e+00  0.000000000000000000e+00 
       699  0.000000000000000000e+00  0.000000000000000000e+00 
       700  0.000000000000000000e+00  0.000000000000000000e+00 
       701  0.000000000000000000e+00  0.000000000000000000e+00 
       702  0.000000000000000000e+00  0.000000000000000000e+00 
