     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       277  1.542127957000000060e+04  1.533006508168885375e+04  1.153402686410284878e+04  1.201867457371340242e+04  1.223349093859932873e+04  1.229642260998643542e+04  1.227711415164755817e+04  1.227711370440706742e+04 
       278  1.526517602000000079e+04  1.517489706251754978e+04  1.133396008938109298e+04  1.178489133458814285e+04  1.197228364195582253e+04  1.202424965290401633e+04  1.200208158029992774e+04  1.200208112526151308e+04 
       279  1.511537471999999980e+04  1.502601084845662081e+04  1.112092568834257690e+04  1.152932215176679529e+04  1.168636145691735146e+04  1.172728024101614938e+04  1.170375719899652540e+04  1.170375675637766290e+04 
       280  1.497186857000000055e+04  1.488339950091895298e+04  1.089442508904342503e+04  1.125173116799778109e+04  1.137526074033981058e+04  1.140444515591415802e+04  1.138033293046872495e+04  1.138033251294261026e+04 
       281  1.483459130000000005e+04  1.474699692066033822e+04  1.065421572880728127e+04  1.095220259595731841e+04  1.103880831812242832e+04  1.105488785341401126e+04  1.103010147877504460e+04  1.103010109021518838e+04 
       282  1.470342367000000013e+04  1.461668404699333587e+04  1.040035286173910572e+04  1.063122375372986971e+04  1.067726492068414882e+04  1.067817831433349420e+04  1.065174365812863107e+04  1.065174329308969754e+04 
       283  1.457820400999999947e+04  1.449229939701313742e+04  1.013322564924804647e+04  1.028975768903990138e+04  1.029145526380095725e+04  1.027451214724350029e+04  1.024460117890183028e+04  1.024460082284656346e+04 
       284  1.445874124999999913e+04  1.437365209479012447e+04  9.853580286437996619e+03  9.929291272842678154e+03  9.882862735211176187e+03  9.844864308525575325e+03  9.808895210151256833e+03  9.808894840341143208e+03 
       285  1.434482834999999977e+04  1.426053530066697567e+04  9.562540826058240782e+03  9.551880331012325769e+03  9.453719891961440226e+03  9.391137403483677190e+03  9.345938801018048252e+03  9.345938388063839739e+03 
       286  1.423625473000000056e+04  1.415273864058357321e+04  9.261617679546223371e+03  9.160171333607615452e+03  9.007062606832214442e+03  8.916259873161736323e+03  8.858285301730542415e+03  8.858284811664512745e+03 
       287  1.413281669999999940e+04  1.405005863524225242e+04  8.952683556915491863e+03  8.757358792241177071e+03  8.546685553288416486e+03  8.424149730848588661e+03  8.349706029505585320e+03  8.349705426011623786e+03 
       288  1.403432444000000032e+04  1.395230567920995418e+04  8.637925221481971676e+03  8.347095927288824896e+03  8.077025462743606113e+03  7.919579003868447217e+03  7.825041002723708516e+03  7.825040249247970678e+03 
       289  1.394060498999999982e+04  1.385930703020327928e+04  8.319795849500836994e+03  7.933408646836493062e+03  7.603047514543672150e+03  7.408039678656331489e+03  7.290049127120323647e+03  7.290048188841860792e+03 
       290  1.385150179000000026e+04  1.377090634871183829e+04  8.000985120238065065e+03  7.520646693414081710e+03  7.130185625443868958e+03  6.895678982794792319e+03  6.751342875024445675e+03  6.751341720837972389e+03 
       291  1.376687224000000060e+04  1.368696125801224662e+04  7.684414992919740143e+03  7.113486622954679660e+03  6.664358192422680077e+03  6.389332546810517670e+03  6.216443040065902096e+03  6.216441644799416281e+03 
       292  1.368658565000000090e+04  1.360734129444514656e+04  7.373252164251269278e+03  6.716966462013064302e+03  6.212028124096036663e+03  5.896613281283509423e+03  5.693900340738401610e+03  5.693898687717320172e+03 
       293  1.361052371999999923e+04  1.353192838766978275e+04  7.070912250770383253e+03  6.336500163098963640e+03  5.780228413944687418e+03  5.425950260020052156e+03  5.193351016749604241e+03  5.193349100546512091e+03 
       294  1.353858292000000074e+04  1.346061924062077014e+04  6.781029103439424944e+03  5.977819530180187030e+03  5.376475268554353534e+03  4.986473856049508868e+03  4.725376684981976723e+03  4.725374513930029934e+03 
       295  1.347067724000000089e+04  1.339332807900470470e+04  6.507373272657870984e+03  5.646813610564677219e+03  5.008524979614696349e+03  4.587689504257403314e+03  4.301096877831318125e+03  4.301094475738895198e+03 
       296  1.340673970000000008e+04  1.332998816037706820e+04  6.253724021996663396e+03  5.349276588794971758e+03  4.683992571598175346e+03  4.238965226245993108e+03  3.931526463808518201e+03  3.931523870382891346e+03 
       297  1.334672124000000076e+04  1.327055066310462462e+04  6.023726186612220772e+03  5.090629010710132206e+03  4.409931116586564713e+03  3.948966125929089685e+03  3.626865566602876697e+03  3.626862836434848759e+03 
       298  1.329058562999999958e+04  1.321497959555759917e+04  5.820767306363796706e+03  4.875685698707308802e+03  4.192483758003564617e+03  3.725187023968076119e+03  3.395912542044558450e+03  3.395909742400906453e+03 
       299  1.323830099999999948e+04  1.316324332554758257e+04  5.647879668882006627e+03  4.708480303499422917e+03  4.036624560350157481e+03  3.573606072536550073e+03  3.245629946413771449e+03  3.245627154156689357e+03 
       300  1.318982968000000074e+04  1.311530441987905397e+04  5.507658015610091752e+03  4.592127410543556834e+03  3.945960026797027695e+03  3.498422600462167793e+03  3.180818473830371204e+03  3.180815771701647918e+03 
       301  1.314511962999999923e+04  1.307111107405233997e+04  5.402201895738569874e+03  4.528737637095205173e+03  3.922613708185811447e+03  3.501908924859166291e+03  3.203936107501717743e+03  3.203933580085199992e+03 
       302  1.310410014000000047e+04  1.303059281207722779e+04  5.333082817246623563e+03  4.519383736195323763e+03  3.967190123969713568e+03  3.584370746953747584e+03  3.315055601888166620e+03  3.315053331549384893e+03 
       303  1.306668276999999944e+04  1.299366142618521553e+04  5.301317070601531668e+03  4.564078478313400410e+03  4.078758768919114573e+03  3.744136951139007124e+03  3.511861155250652246e+03  3.511859218152804715e+03 
       304  1.303276639000000068e+04  1.296021601633805221e+04  5.307333352303056927e+03  4.661743152130369708e+03  4.254826554910171581e+03  3.977536488386106157e+03  3.789631116689531154e+03  3.789629578875857078e+03 
       305  1.300224442000000090e+04  1.293015022967305049e+04  5.350947313353867685e+03  4.810191830023592956e+03  4.491336409272959827e+03  4.278912314289572350e+03  4.141268674093722439e+03  4.141267587744849152e+03 
       306  1.297501194000000032e+04  1.290335937011853275e+04  5.431363548073178208e+03  5.006173464160572621e+03  4.782755083300266051e+03  4.640756044336528248e+03  4.557484504187386847e+03  4.557483904364204136e+03 
       307  1.295097150999999940e+04  1.287974621827409828e+04  5.547212387897395274e+03  5.245486102419392410e+03  5.122270688202122074e+03  5.053989623196736829e+03  5.027163132627344567e+03  5.027163034863110624e+03 
       308  1.293003830000000016e+04  1.285922616165350701e+04  5.696630499657047039e+03  5.523178781156078912e+03  5.502121280492721780e+03  5.508420601502631143e+03  5.537944519794200460e+03  5.537944918947410770e+03 
       309  1.291214417999999932e+04  1.284173128535198703e+04  5.877389482250516267e+03  5.833847964075806885e+03  5.914063295437894340e+03  5.993381320914522803e+03  6.077032396973783761e+03  6.077033267764509219e+03 
       310  1.289723920999999973e+04  1.282721186282863164e+04  6.087038147432866936e+03  6.171959657218339089e+03  6.349875751214240154e+03  6.498412390530980701e+03  6.632054006971025956e+03  6.632055306265501713e+03 
       311  1.288528958000000057e+04  1.281563429642222218e+04  6.323017376507171321e+03  6.532114171419254490e+03  6.801774674304935616e+03  7.013822099094165424e+03  7.191759937303268998e+03  7.191761607781496423e+03 
       312  1.287627310000000034e+04  1.280697660753998207e+04  6.582740473735158957e+03  6.909236587676759882e+03  7.262710392375859556e+03  7.531083756288227050e+03  7.746515264589340404e+03  7.746517239322324713e+03 
       313  1.287017391999999927e+04  1.280122315653881378e+04  6.863640558648796286e+03  7.298692902229785432e+03  7.726545730181623185e+03  8.043066939696424015e+03  8.288575904113136858e+03  8.288578111555649230e+03 
       314  1.286697816000000057e+04  1.279836027209386884e+04  7.163164312809029980e+03  7.696287865883101404e+03  8.188047757312390786e+03  8.544012049552811732e+03  8.812036487133435003e+03  8.812038855808241351e+03 
       315  1.286667029000000002e+04  1.279837262996701065e+04  7.478701656902835566e+03  8.098123434797535992e+03  8.642661600292885851e+03  9.029206630653272441e+03  9.312398520908162027e+03  9.312400982962324633e+03 
       316  1.286923079999999936e+04  1.280124092168273637e+04  7.807501373858474835e+03  8.500417314427771998e+03  9.086215699169928484e+03  9.494563197929628586e+03  9.786009339775373519e+03  9.786011833098840725e+03 
       317  1.287463568999999916e+04  1.280694134374007626e+04  8.146635007882938226e+03  8.899406004745438622e+03  9.514745519242602313e+03  9.936348666770065392e+03  1.022968545345055281e+04  1.022968792268416655e+04 
       318  1.288285742000000027e+04  1.281544654750776681e+04  8.493022713725895301e+03  9.291360780103301295e+03  9.924479630598088988e+03  1.035112538561282236e+04  1.064059686784636506e+04  1.064059926477431145e+04 
       319  1.289386678000000029e+04  1.282672750971451569e+04  8.843511570722432225e+03  9.672699547681297190e+03  1.031196457927783376e+04  1.073587450993272250e+04  1.101637810430634090e+04  1.101638038808088459e+04 
       320  1.290763375000000087e+04  1.284075439337248645e+04  9.194988636191523256e+03  1.004016298734146039e+04  1.067428437354746166e+04  1.108824595118142861e+04  1.135539934470120534e+04  1.135540148224286531e+04 
       321  1.292412685000000056e+04  1.285749589877539256e+04  9.544493074907592018e+03  1.039098627324636800e+04  1.100927412674146035e+04  1.140680361245048334e+04  1.165703629414878742e+04  1.165703826076690530e+04 
       322  1.294331164999999964e+04  1.287691777414958233e+04  9.889286645992164267e+03  1.072298629218913811e+04  1.131560945280099259e+04  1.169110988423860908e+04  1.192174560147634475e+04  1.192174738138561770e+04 
       323  1.296515083000000050e+04  1.289898287579129101e+04  1.022686898778299837e+04  1.103453659659538789e+04  1.159273036502587638e+04  1.194159505300345700e+04  1.215087860602311412e+04  1.215088019230348073e+04 
       324  1.298960685999999987e+04  1.292365384796669787e+04  1.055496711109460011e+04  1.132448930797631692e+04  1.184068910549909378e+04  1.215933137986525253e+04  1.234638347722717845e+04  1.234638487107708897e+04 
       325  1.301664675999999963e+04  1.295089788283659254e+04  1.087152540764738478e+04  1.159209839234325773e+04  1.206000463004103949e+04  1.234582281524726750e+04  1.251053478732901021e+04  1.251053599674182988e+04 
       326  1.304624612999999954e+04  1.298069075028910083e+04  1.117468238690414910e+04  1.183692063174791292e+04  1.225149019325381960e+04  1.250276671509805783e+04  1.264563653729481666e+04  1.264563757518318562e+04 
       327  1.307839065999999912e+04  1.301301830770435663e+04  1.146273536878178129e+04  1.205869940379719810e+04  1.241606285459625542e+04  1.263179975660360833e+04  1.275371385206195373e+04  1.275371473388325467e+04 
       328  1.311307563999999911e+04  1.304787601001227085e+04  1.173413031987700560e+04  1.225730573998794716e+04  1.255464630009047687e+04  1.273437591401456120e+04  1.283637723015526353e+04  1.283637797144951219e+04 
       329  1.315030406000000039e+04  1.308526701014723585e+04  1.198748827036251532e+04  1.243275930567176874e+04  1.266820030228213182e+04  1.281181993351341771e+04  1.289491239725807827e+04  1.289491301160324110e+04 
       330  1.319008308000000034e+04  1.312519862966743494e+04  1.222164519413833295e+04  1.258528337411627581e+04  1.275780739776683185e+04  1.286546273481529170e+04  1.293047747960830566e+04  1.293047797724843804e+04 
       331  1.323241882000000078e+04  1.316767714935131517e+04  1.243568669717879129e+04  1.271535626696114559e+04  1.282475949943904197e+04  1.289678091403997132e+04  1.294430848341850833e+04  1.294430887060533860e+04 
       332  1.327731088000000091e+04  1.321270232962360933e+04  1.262896412326162499e+04  1.282373050819048149e+04  1.287059930931481176e+04  1.290747797017146513e+04  1.293785277436510842e+04  1.293785305327141214e+04 
       333  1.332474789000000055e+04  1.326026296084861860e+04  1.280109717422215181e+04  1.291142806752877004e+04  1.289712728617811445e+04  1.289951966336008809e+04  1.291284407980477590e+04  1.291284424887682326e+04 
       334  1.337470483000000058e+04  1.331033418365348007e+04  1.295198028280836479e+04  1.297974514370004908e+04  1.290642318645758132e+04  1.287518761315821030e+04  1.287139790568886929e+04  1.287139796045189905e+04 
       335  1.342714214999999967e+04  1.336287660918150868e+04  1.308178312031282621e+04  1.303024705168363653e+04  1.290085244494040671e+04  1.283711078720393562e+04  1.281607624645054238e+04  1.281607618067311341e+04 
       336  1.348200559000000067e+04  1.341783613928101477e+04  1.319094504289337237e+04  1.306475374609775645e+04  1.288305824957506229e+04  1.278827581288297915e+04  1.274992251085663156e+04  1.274992231797952809e+04 
       337  1.353922602000000006e+04  1.347514380690628059e+04  1.328019080339355241e+04  1.308537108617164085e+04  1.285602182744890706e+04  1.273212583729862490e+04  1.267660354306969384e+04  1.267660321807664332e+04 
       338  1.359872098000000005e+04  1.353471731665326843e+04  1.335056174964437741e+04  1.309455429727093542e+04  1.282316928613900564e+04  1.267271798824418511e+04  1.260062046061053479e+04  1.260062000243483999e+04 
       339  1.366064984000000004e+04  1.359671620494947638e+04  1.340366662935420754e+04  1.309535961300917188e+04  1.278863257403986972e+04  1.261499845076149541e+04  1.252759877397724085e+04  1.252759818805316172e+04 
       340  1.372491523000000052e+04  1.366104326956804471e+04  1.344111194565514234e+04  1.309081106427953637e+04  1.275655839084748732e+04  1.256405583177479821e+04  1.246348538402852682e+04  1.246348468426620457e+04 
       341  1.379141222000000016e+04  1.372759374859029776e+04  1.346462613319087359e+04  1.308390934178766292e+04  1.273100464923531217e+04  1.252490520622022632e+04  1.241421783754552962e+04  1.241421704713918916e+04 
       342  1.386003050000000076e+04  1.379625749910760715e+04  1.347591235338909064e+04  1.307734710532686040e+04  1.271551863477006009e+04  1.250192702531662690e+04  1.238502035929392150e+04  1.238501951007814387e+04 
       343  1.393065613999999914e+04  1.386692075597258008e+04  1.347650800716790218e+04  1.307324047985622201e+04  1.271273857212629082e+04  1.249833491445284199e+04  1.237973337376522795e+04  1.237973250416280280e+04 
       344  1.400317314000000079e+04  1.393946768091286503e+04  1.346768302178239355e+04  1.307294081461145470e+04  1.272411510270907274e+04  1.251580169783041129e+04  1.240033907735640787e+04  1.240033822929544112e+04 
       345  1.407746498000000065e+04  1.401378191226866147e+04  1.345040377363039806e+04  1.307698044137201578e+04  1.274983376886330734e+04  1.255435255070387211e+04  1.244682017595932302e+04  1.244681939142142983e+04 
       346  1.415341634999999951e+04  1.408974829533641423e+04  1.342536155378711373e+04  1.308515026513651719e+04  1.278893576432184818e+04  1.261252240364421596e+04  1.251734915657115016e+04  1.251734847443679428e+04 
       347  1.423091498999999931e+04  1.416725472300276488e+04  1.339303427471840587e+04  1.309664672096671711e+04  1.283954374956275024e+04  1.268765402145370172e+04  1.260865442778664146e+04  1.260865388134410932e+04 
       348  1.430985390000000007e+04  1.424619434645518595e+04  1.335376048248254301e+04  1.311024583291902672e+04  1.289912944763644373e+04  1.277625269101833874e+04  1.271645864547925339e+04  1.271645826075830701e+04 
       349  1.439013349999999991e+04  1.432646773585414667e+04  1.330781366763558981e+04  1.312448039933523432e+04  1.296478722536176065e+04  1.287434999569364118e+04  1.283592999112424877e+04  1.283592978609834427e+04 
       350  1.447166381999999976e+04  1.440798507066691127e+04  1.325544665375888326e+04  1.313775916350731313e+04  1.303342160010472071e+04  1.297775365587005399e+04  1.296199230792854178e+04  1.296199229231811478e+04 
       351  1.455436638999999923e+04  1.449066802959020788e+04  1.319689799689063693e+04  1.314841142658532772e+04  1.310182358801699047e+04  1.308214970914659352e+04  1.308945154929994533e+04  1.308945172462005939e+04 
       352  1.463817571999999927e+04  1.457445127043576394e+04  1.313239714870260650e+04  1.315472997526865038e+04  1.316674483569911899e+04  1.318320195046008303e+04  1.321311926354317075e+04  1.321311962339588172e+04 
       353  1.472304015000000072e+04  1.465928328014951148e+04  1.306218461172920979e+04  1.315504421114251818e+04  1.322501700651026113e+04  1.327671157702021446e+04  1.332801133520394069e+04  1.332801186596733714e+04 
       354  1.480892209000000003e+04  1.474512661474888955e+04  1.298652470026402625e+04  1.314777769631958108e+04  1.327364702161699643e+04  1.335874379751148808e+04  1.342950459921065158e+04  1.342950528103343095e+04 
       355  1.489579762999999912e+04  1.483195750910790412e+04  1.290570280408149665e+04  1.313147276461069305e+04  1.330986122144335241e+04  1.342568456959357354e+04  1.351340420787232870e+04  1.351340501577794203e+04 
       356  1.498365553999999975e+04  1.491976487683337291e+04  1.282003053507324694e+04  1.310482795189002718e+04  1.333116636984523939e+04  1.347431736119763445e+04  1.357603335001745836e+04  1.357603425513733782e+04 
       357  1.507249568999999974e+04  1.500854873035772107e+04  1.272987067348980236e+04  1.306677156750306676e+04  1.333546237446754458e+04  1.350196647145975658e+04  1.361440352591264673e+04  1.361440449698452539e+04 
       358  1.516232712999999967e+04  1.509831826100416765e+04  1.263565735787241829e+04  1.301652197277849336e+04  1.332113280848108661e+04  1.350660884163447736e+04  1.362634335069102599e+04  1.362634435571938229e+04 
       359  1.525316573000000062e+04  1.518908947883551446e+04  1.253789224020118309e+04  1.295359612964834014e+04  1.328705605071926220e+04  1.348687876605365818e+04  1.361049209901562972e+04  1.361049310681004863e+04 
       360  1.534503181000000041e+04  1.528088284236696563e+04  1.243712480445542133e+04  1.287778243701189604e+04  1.323256124845447448e+04  1.344199819481477789e+04  1.356619934866575568e+04  1.356620033006016092e+04 
       361  1.543794766999999956e+04  1.537372078820354182e+04  1.233392259572495459e+04  1.278908954191246266e+04  1.315734706148448458e+04  1.337165713114463870e+04  1.349336192977306928e+04  1.349336285839625816e+04 
       362  1.553193539000000055e+04  1.546762553063512860e+04  1.222883482397798616e+04  1.268767776607203814e+04  1.306137324648185859e+04  1.327585780197809072e+04  1.339221558370803905e+04  1.339221643621343901e+04 
       363  1.562701489000000038e+04  1.556261712133215951e+04  1.212236341837720647e+04  1.257380136505564951e+04  1.294476758960963889e+04  1.315477953112695468e+04  1.326315273973562944e+04  1.326315349554292516e+04 
       364  1.572320230000000083e+04  1.565871181934779270e+04  1.201496208453477266e+04  1.244780286663750121e+04  1.280781030525638926e+04  1.300874746807757037e+04  1.310667070171800515e+04  1.310667134253098084e+04 
       365  1.582050877000000037e+04  1.575592090150694639e+04  1.190707169114583667e+04  1.231017648031789395e+04  1.265102186276696921e+04  1.283834038463527213e+04  1.292349493305406031e+04  1.292349544251460247e+04 
       366  1.591893958999999995e+04  1.585424978295000437e+04  1.179916899517404636e+04  1.216165540644985049e+04  1.247528726727408684e+04  1.264454911217820518e+04  1.271476786371028356e+04  1.271476822733828158e+04 
       367  1.601849373999999989e+04  1.595369756755130402e+04  1.169180128254053488e+04  1.200326879797683796e+04  1.228193604889703965e+04  1.242887868332515427e+04  1.248217037930449624e+04  1.248217058461560555e+04 
       368  1.611916373000000021e+04  1.605425688830157014e+04  1.158561610525118704e+04  1.183638748681828838e+04  1.207280717293557791e+04  1.219343367207676056e+04  1.222802596071636253e+04  1.222802599751520393e+04 
       369  1.622093570999999974e+04  1.615591401775274426e+04  1.148139625627831629e+04  1.166277920326116873e+04  1.185033015677353433e+04  1.194102859405830168e+04  1.195543998211750841e+04  1.195543984307072060e+04 
       370  1.632378981999999996e+04  1.625864921820407108e+04  1.138006806251749185e+04  1.148460974651001561e+04  1.161752703452250171e+04  1.167519607776856355e+04  1.166831492467717726e+04  1.166831460595120916e+04 
       371  1.642770074000000022e+04  1.636243729142605480e+04  1.128266275950499221e+04  1.130434979954709706e+04  1.137787445769124315e+04  1.140001146887997493e+04  1.137113944523496684e+04  1.137113894677603093e+04 
       372  1.653263838000000032e+04  1.646724826812998072e+04  1.119025167194677306e+04  1.112462884868026595e+04  1.113508764575654095e+04  1.111981549764018018e+04  1.106865266936091393e+04  1.106865199459137511e+04 
       373  1.663856868000000031e+04  1.657304820744362223e+04  1.110388116428588910e+04  1.094808800306765625e+04  1.089290323779812024e+04  1.083893690975397476e+04  1.076551024033699105e+04  1.076550939528812705e+04 
       374  1.674545454999999856e+04  1.667980013670661720e+04  1.102453867305912718e+04  1.077729416631127788e+04  1.065495407962139143e+04  1.056153829074222267e+04  1.046610536524945746e+04  1.046610435745023460e+04 
       375  1.685325680999999895e+04  1.678746499178609520e+04  1.095316979618089499e+04  1.061475567669565316e+04  1.042479577357641756e+04  1.029166434137092074e+04  1.017464346531368938e+04  1.017464230294879599e+04 
       376  1.696193493999999919e+04  1.689600236760383268e+04  1.089071566323313527e+04  1.046297839473829299e+04  1.020599352473253930e+04  1.003337059785899510e+04  9.895317967756316648e+03  9.895316659303041888e+03 
       377  1.707144786999999997e+04  1.700537130847782100e+04  1.083813162450494747e+04  1.032448471230612631e+04  1.000215319996416838e+04  9.790778013678289426e+03  9.632394365641837794e+03  9.632392919814017660e+03 
       378  1.718175435999999900e+04  1.711553068832655117e+04  1.079639219778983170e+04  1.020180647980167669e+04  9.816913680300211126e+03  9.568076613968667516e+03  9.390232068733483175e+03  9.390230494625158826e+03 
       379  1.729281336000000010e+04  1.722643957085433794e+04  1.076649496438934329e+04  1.009747735193917651e+04  9.653938723544617460e+03  9.369529070740731186e+03  9.173307565962993976e+03  9.173305873411836728e+03 
       380  1.740458406000000105e+04  1.733805725969654304e+04  1.074946130903351877e+04  1.001402092152704063e+04  9.516902941976435613e+03  9.199466799387595529e+03  8.986229374642600305e+03  8.986227574811720842e+03 
       381  1.751702602000000115e+04  1.745034342853409544e+04  1.074633544336049454e+04  9.953937158275355614e+03  9.409475087898512356e+03  9.062282041579712313e+03  8.833748221449031917e+03  8.833746327624572587e+03 
       382  1.763009905000000072e+04  1.756325800099332992e+04  1.075816286993558424e+04  9.919649561596972489e+03  9.335241762600484435e+03  8.962339210651636677e+03  8.720665447488931022e+03  8.720663475886212836e+03 
       383  1.774376323000000048e+04  1.767676117017144861e+04  1.078593247899901689e+04  9.913380661486464305e+03  9.297522051940783058e+03  8.903738286793730367e+03  8.651554204940646741e+03  8.651552175127273586e+03 
       384  1.785797879000000103e+04  1.779081327803371460e+04  1.083050640331482464e+04  9.937004135473573115e+03  9.299145069948381206e+03  8.890025480259873802e+03  8.630411466518775342e+03  8.630409401289252855e+03 
       385  1.797270597999999882e+04  1.790537468499007082e+04  1.089256854413493056e+04  9.991935278004984866e+03  9.342282833444240168e+03  8.923974029666167553e+03  8.660393904093856690e+03  8.660391828931020427e+03 
       386  1.808790499999999884e+04  1.802040569970259094e+04  1.097259721629136220e+04  1.007907103452146839e+04  9.428355622880038936e+03  9.007458242108888953e+03  8.743666631039108324e+03  8.743664573356154506e+03 
       387  1.820353588999999920e+04  1.813586646905320231e+04  1.107085516509105400e+04  1.019876677962347821e+04  9.557991304953069630e+03  9.141396700284221879e+03  8.881335214969727531e+03  8.881333203271469756e+03 
       388  1.831955843000000095e+04  1.825171687830591691e+04  1.118740081763392300e+04  1.035085808394720334e+04  9.731051659276652572e+03  9.325782655538931067e+03  9.073483980008159051e+03  9.073482043159900059e+03 
       389  1.843593217000000004e+04  1.836791658140126674e+04  1.132211496309320501e+04  1.053471614427252644e+04  9.946709212202422350e+03  9.559780054320113777e+03  9.319293932373504504e+03  9.319292099114165467e+03 
       390  1.855261640999999872e+04  1.848442498104189872e+04  1.147470867803581132e+04  1.074926883916626139e+04  1.020347290899916516e+04  9.841749911206799879e+03  9.617071238071654079e+03  9.617069536568684271e+03 
       391  1.866957031999999890e+04  1.860120134848658199e+04  1.164470442283025295e+04  1.099297107388734184e+04  1.049913820795051106e+04  1.016917452525508270e+04  9.964145470179770200e+03  9.964143927339149741e+03 
       392  1.878675302999999985e+04  1.871820491340335866e+04  1.183142520983279610e+04  1.126379439234975871e+04  1.083076690657741165e+04  1.053862026045430503e+04  1.035681363952430183e+04  1.035681228012075007e+04 
       393  1.890412373999999909e+04  1.883539497395945364e+04  1.203400959996262463e+04  1.155927123771551851e+04  1.119474996585234112e+04  1.094581015186151672e+04  1.079041918506045840e+04  1.079041803093118506e+04 
       394  1.902164171999999962e+04  1.895273089703759615e+04  1.225144110158226977e+04  1.187657079258660997e+04  1.158691875494046872e+04  1.138576029493279384e+04  1.125950829099514158e+04  1.125950736042337667e+04 
       395  1.913926626000000033e+04  1.907017206847170746e+04  1.248258090294825706e+04  1.221258363249376089e+04  1.200267029526517035e+04  1.185293395275274452e+04  1.175800569130131043e+04  1.175800499859702359e+04 
       396  1.925695653999999922e+04  1.918767776325290106e+04  1.272619854754803418e+04  1.256400386051129681e+04  1.243708933010389228e+04  1.234139047429046332e+04  1.227938130915897636e+04  1.227938086438617029e+04 
       397  1.937467149000000063e+04  1.930520700581550773e+04  1.298101124209976115e+04  1.292742958983597237e+04  1.288509851722733583e+04  1.284497103914402396e+04  1.281686064477079344e+04  1.281686045368023770e+04 
       398  1.949236969999999928e+04  1.942271848057063835e+04  1.324574834734052820e+04  1.329951446371908060e+04  1.334168592900862313e+04  1.335758732691996738e+04  1.336376225531160708e+04  1.336376231971155903e+04 
       399  1.961000940999999875e+04  1.954017052252653230e+04  1.351922472163562998e+04  1.367713716794005995e+04  1.380216047115853689e+04  1.387354785016470487e+04  1.391388160863105259e+04  1.391388192727569003e+04 
       400  1.972754880000000048e+04  1.965752140757602683e+04  1.380038096067079641e+04  1.405750446468629343e+04  1.426230861922926670e+04  1.438775373858383500e+04  1.446171197857337938e+04  1.446171254823966956e+04 
       401  1.984494646999999895e+04  1.977472983233422929e+04  1.408827854988067338e+04  1.443816360559194618e+04  1.471841657696754191e+04  1.489571688807972350e+04  1.500244466937448487e+04  1.500244548569458857e+04 
       402  1.996216223000000173e+04  1.989175570379376222e+04  1.438207664857954478e+04  1.481697716099234822e+04  1.516723758434140655e+04  1.539350744750034210e+04  1.553188337338429483e+04  1.553188443128176550e+04 
       403  2.007915801999999894e+04  2.000856105892243795e+04  1.468100263937596719e+04  1.519208432975711730e+04  1.560594061754432369e+04  1.587767952172668447e+04  1.604633470402416242e+04  1.604633599773648712e+04 
       404  2.019589885000000140e+04  2.012511100413650638e+04  1.498430934067495764e+04  1.556183407152818108e+04  1.603201831976789799e+04  1.634514572359441627e+04  1.654243873542488291e+04  1.654244025802909164e+04 
       405  2.031235377000000153e+04  2.024137468478088704e+04  1.529123168215415535e+04  1.592471496138944167e+04  1.644319105294087421e+04  1.679304960903065148e+04  1.701700102272789081e+04  1.701700276521207343e+04 
       406  2.042849667000000045e+04  2.035732608489259292e+04  1.560096996280756321e+04  1.627933560197516999e+04  1.683738749181781532e+04  1.721874312664444369e+04  1.746696022212429307e+04  1.746696217231950141e+04 
       407  2.054430692999999883e+04  2.047294467726151925e+04  1.591270109095709267e+04  1.662445805080506034e+04  1.721280525714209944e+04  1.761987380702590599e+04  1.788949760133603922e+04  1.788949974304067655e+04 
       408  2.065976989999999932e+04  2.058821590351199120e+04  1.622559027241120930e+04  1.695902913589645686e+04  1.756796891107055853e+04  1.799447166830593414e+04  1.828215140937945762e+04  1.828215372174032382e+04 
       409  2.077487725000000137e+04  2.070313152404385983e+04  1.653878726913033461e+04  1.728217779036478896e+04  1.790173737784918558e+04  1.834097188693001590e+04  1.864285632876777527e+04  1.864285878582491205e+04 
       410  2.088962710000000152e+04  2.081768974793464440e+04  1.685141733268750249e+04  1.759319842458034691e+04  1.821329037690376208e+04  1.865821216317422295e+04  1.896995619937442461e+04  1.896995876976964428e+04 
       411  2.100402381999999852e+04  2.093189503300905926e+04  1.716258727748534511e+04  1.789156093261089700e+04  1.850215402653530691e+04  1.894548403460926784e+04  1.926228804178490827e+04  1.926229068882043066e+04 
       412  2.111807762999999977e+04  2.104575768610713203e+04  1.747140992868901230e+04  1.817695332131933537e+04  1.876827376607805854e+04  1.920264791057441107e+04  1.951934837144034827e+04  1.951935105368463337e+04 
       413  2.123180394000000160e+04  2.115929320324867876e+04  1.777701673919951645e+04  1.844929641438930048e+04  1.901204314780042478e+04  1.943018892765608689e+04  1.974138700293833608e+04  1.974138967525540647e+04 
       414  2.134522226999999839e+04  2.127252118949261785e+04  1.807853831189964694e+04  1.870869009497047591e+04  1.923422708724898985e+04  1.962913071122599649e+04  1.992932337842480410e+04  1.992932599308040153e+04 
       415  2.145835498000000007e+04  2.138546408875020279e+04  1.837507903761256966e+04  1.895534319744173263e+04  1.943585699869328892e+04  1.980090913756558803e+04  2.008461158998308383e+04  2.008461409771924082e+04 
