     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       138  6.344377492999999959e+03  6.344371895956681328e+03  6.346342445238490654e+03  6.351348619600511483e+03  6.356977338602897362e+03  6.362859453247611782e+03  6.368599913719464894e+03  6.368599970275679880e+03 
       139  6.707270996999999625e+03  6.707264503301785226e+03  6.719983377961874794e+03  6.734675835422685850e+03  6.749102913814140265e+03  6.762993895053821689e+03  6.776262403708512466e+03  6.776262534439021692e+03 
       140  7.070111590999999862e+03  7.070103983355031232e+03  7.091384093612195102e+03  7.113600825639116920e+03  7.134629864357415499e+03  7.154296781904436102e+03  7.172837831474492305e+03  7.172838013917660646e+03 
       141  7.433710423000000446e+03  7.433701502393437295e+03  7.460432785934365711e+03  7.487246860722740166e+03  7.512038648450393339e+03  7.534711441159851347e+03  7.555793535462412365e+03  7.555793742510866650e+03 
       142  7.799158550000000105e+03  7.799148143609523686e+03  7.827877735610658419e+03  7.856132016908755759e+03  7.881707607226328946e+03  7.904557069885085184e+03  7.925435183036737726e+03  7.925435387511844965e+03 
       143  8.167792260999999598e+03  8.167780205467383894e+03  8.195699195348377543e+03  8.222892468700401878e+03  8.246936721356418275e+03  8.267807031256412301e+03  8.286411749204831722e+03  8.286411930648966518e+03 
       144  8.541154361999999310e+03  8.541140479155150388e+03  8.566762314559462538e+03  8.591648436345516529e+03  8.613040755574942523e+03  8.630919427747054215e+03  8.646290718756923525e+03  8.646290867697749491e+03 
       145  8.920952418999999281e+03  8.920936511409512605e+03  8.943825441090028107e+03  8.966153235152118214e+03  8.984717714865957532e+03  8.999490859083220130e+03  9.011540288297983352e+03  9.011540403891047390e+03 
       146  9.309014858000000459e+03  9.308996725708075246e+03  9.328949481772046056e+03  9.348709806801958621e+03  9.364522892626737303e+03  9.376334904826278944e+03  9.385236931958406785e+03  9.385237015990845975e+03 
       147  9.707245763999999326e+03  9.707225219269372246e+03  9.723827701840124064e+03  9.740838670723864197e+03  9.753846545201226036e+03  9.762747165971992217e+03  9.768603195117619180e+03  9.768603248669349341e+03 
       148  1.011757913000000008e+04  1.011755599637749765e+04  1.013036245902692644e+04  1.014441617483145637e+04  1.015456025870635494e+04  1.016061333153145279e+04  1.016355126951128841e+04  1.016355129393538846e+04 
       149  1.054193322000000080e+04  1.054190731900711580e+04  1.055087348239415041e+04  1.056211280480969799e+04  1.056966050205293868e+04  1.057323614581693255e+04  1.057367987942267064e+04  1.057367987899955369e+04 
       150  1.098216568999999981e+04  1.098213682214930668e+04  1.098795999154703350e+04  1.099717254931530988e+04  1.100296899317952921e+04  1.100495927078033674e+04  1.100382309241066650e+04  1.100382307625856447e+04 
       151  1.144002982999999949e+04  1.143999776066866980e+04  1.144407542371746786e+04  1.145264551663456041e+04  1.145805383356522543e+04  1.145980278328644999e+04  1.145841576874388193e+04  1.145841575006268249e+04 
       152  1.191713267000000087e+04  1.191709713021912830e+04  1.192101428731295346e+04  1.193045390840632535e+04  1.193691836773399882e+04  1.193981277935981234e+04  1.193952664505282519e+04  1.193952663724623380e+04 
       153  1.241489497999999912e+04  1.241485567789288325e+04  1.241978729420196942e+04  1.243119532312159936e+04  1.243974673563331999e+04  1.244476211930064164e+04  1.244652164709003591e+04  1.244652165952103132e+04 
       154  1.293451391999999942e+04  1.293447055358206126e+04  1.294086752838450229e+04  1.295464998947908316e+04  1.296565674695841153e+04  1.297313491299145062e+04  1.297727096035863906e+04  1.297727099630481098e+04 
       155  1.347692842999999993e+04  1.347688070683143451e+04  1.348423717678699177e+04  1.349990641206590408e+04  1.351290557055055797e+04  1.352241337219497655e+04  1.352851776523473200e+04  1.352851782065935731e+04 
       156  1.404278801999999996e+04  1.404273569178750586e+04  1.404923612232296364e+04  1.406510398155032271e+04  1.407854375359614096e+04  1.408865943857857019e+04  1.409539802162360866e+04  1.409539808334688678e+04 
       157  1.463242530000000079e+04  1.463236819688545802e+04  1.463490530991245760e+04  1.464810880162402646e+04  1.465939496424565004e+04  1.466777388473607425e+04  1.467296467788990958e+04  1.467296472438048841e+04 
       158  1.524583302000000003e+04  1.524577105432622920e+04  1.524093899689820500e+04  1.524833846535428347e+04  1.525466303067041918e+04  1.525880581699661889e+04  1.526015067545464808e+04  1.526015068405489001e+04 
       159  1.588264633999999933e+04  1.588257947069138754e+04  1.586829539319013566e+04  1.586792982024759476e+04  1.586758536592240125e+04  1.586602764212932198e+04  1.586222603694655845e+04  1.586222599486291620e+04 
       160  1.654213135999999940e+04  1.654205954391559499e+04  1.651862629195008049e+04  1.651065756529535793e+04  1.650386929766966932e+04  1.649691421687847105e+04  1.648833498890823830e+04  1.648833489982435640e+04 
       161  1.722318087999999989e+04  1.722310404501300945e+04  1.719290985021019515e+04  1.717933801447004589e+04  1.716797543759874316e+04  1.715740148525385302e+04  1.714578807647640497e+04  1.714578795763086964e+04 
       162  1.792431866000000082e+04  1.792423670757456057e+04  1.789052230308303115e+04  1.787406714232333616e+04  1.786060836453615411e+04  1.784870591697057898e+04  1.783625712072500028e+04  1.783625699383733809e+04 
       163  1.864371318999999858e+04  1.864362600167185883e+04  1.860955164560754565e+04  1.859281513885873937e+04  1.857957915608562325e+04  1.856844342662005147e+04  1.855714322432403060e+04  1.855714310898537224e+04 
       164  1.937920218000000023e+04  1.937910960178171808e+04  1.934779021769972314e+04  1.933330119411529449e+04  1.932248793299607132e+04  1.931405335904673484e+04  1.930570074657822988e+04  1.930570066054727795e+04 
       165  2.012832830000000104e+04  2.012823011011640483e+04  2.010316518472766984e+04  2.009378557441025259e+04  2.008784489499555275e+04  2.008421907521075991e+04  2.008073832854976354e+04  2.008073829081031363e+04 
       166  2.088838681999999972e+04  2.088828270200808765e+04  2.087334974317135129e+04  2.087228891220316291e+04  2.087393328598789230e+04  2.087740587911060720e+04  2.088085017273340418e+04  2.088085020352083302e+04 
       167  2.165648516999999993e+04  2.165637469564623098e+04  2.165542225563675674e+04  2.166588919282229472e+04  2.167777775541107258e+04  2.169053050117179373e+04  2.170280461141838532e+04  2.170280472946838563e+04 
       168  2.242961374000000069e+04  2.242949634951942062e+04  2.244606875072768526e+04  2.247104211179271806e+04  2.249557226445951892e+04  2.251948748577279184e+04  2.254216342599203563e+04  2.254216364670067924e+04 
       169  2.320472718000000168e+04  2.320460215748655901e+04  2.324186708854672543e+04  2.328405014402181041e+04  2.332332005751269389e+04  2.335994766513476497e+04  2.339423132260692000e+04  2.339423165768133185e+04 
       170  2.397883414999999877e+04  2.397870060528066097e+04  2.403925179075182314e+04  2.410091935869784356e+04  2.415660010169544330e+04  2.420704994719605747e+04  2.425368306810885770e+04  2.425368352458965092e+04 
       171  2.474909359000000040e+04  2.474895045112242951e+04  2.483448292187158950e+04  2.491721687014927738e+04  2.499033279355046398e+04  2.505509290697984034e+04  2.511419257413905507e+04  2.511419315281910167e+04 
       172  2.551291431000000011e+04  2.551276031121189590e+04  2.562409846439186003e+04  2.572883977408930514e+04  2.581984026962406642e+04  2.589886417990739938e+04  2.597001866483910271e+04  2.597001936121880863e+04 
       173  2.626805462999999872e+04  2.626788828085271234e+04  2.640556751191251169e+04  2.653316142291355936e+04  2.664243588130836361e+04  2.673562893365240961e+04  2.681836607664205803e+04  2.681836688555913861e+04 
       174  2.701271807999999874e+04  2.701253763105387043e+04  2.717722517869215881e+04  2.732881422811085577e+04  2.745706281271365515e+04  2.756463186064004913e+04  2.765875586176163415e+04  2.765875678072244773e+04 
       175  2.774564087999999902e+04  2.774544431732003795e+04  2.793738681226430344e+04  2.811391986443762653e+04  2.826172244723539552e+04  2.838379796935259583e+04  2.848904500194182037e+04  2.848904602773979423e+04 
       176  2.846616681999999855e+04  2.846595189823120018e+04  2.868370247014635970e+04  2.888478850818440333e+04  2.905158704459106957e+04  2.918732160108144672e+04  2.930253202167826021e+04  2.930253314225649592e+04 
       177  2.917430501999999979e+04  2.917406932249524107e+04  2.941332393934064385e+04  2.963617996182896968e+04  2.981935832472217953e+04  2.996612766212220231e+04  3.008852610653774536e+04  3.008852729393194022e+04 
       178  2.987076638000000094e+04  2.987050739486079328e+04  3.012353053906972855e+04  3.036245639565209785e+04  3.055690917083150998e+04  3.070997121755581247e+04  3.083488718155627794e+04  3.083488838919810587e+04 
       179  3.055697485999999844e+04  3.055669005416294021e+04  3.081267399992979335e+04  3.105935859868763146e+04  3.125781606898720929e+04  3.141066037963544295e+04  3.153190009417853798e+04  3.153190126062731360e+04 
       180  3.123505064000000129e+04  3.123473750653657044e+04  3.148129574242022500e+04  3.172612637093036392e+04  3.192037374385455769e+04  3.206586877340119463e+04  3.217682600369428837e+04  3.217682706364119804e+04 
       181  3.190776296000000002e+04  3.190741902916879553e+04  3.213274536420486038e+04  3.236669134709358696e+04  3.254927778136033885e+04  3.268123025975943165e+04  3.277636298494481161e+04  3.277636388379416894e+04 
       182  3.257845165999999881e+04  3.257807448452214521e+04  3.277286994406356825e+04  3.298913070846976188e+04  3.315482624115751241e+04  3.326927224977683363e+04  3.334529706450329832e+04  3.334529777013077546e+04 
       183  3.325091799999999785e+04  3.325050512406358757e+04  3.340919364428050176e+04  3.360418509318331780e+04  3.375080073601891490e+04  3.384668381463186233e+04  3.390317070903678541e+04  3.390317121759836300e+04 
       184  3.392928620999999839e+04  3.392883511587467365e+04  3.405030180366671993e+04  3.422420379292800499e+04  3.435298508300769026e+04  3.443241785015117784e+04  3.447197295854379627e+04  3.447197329619472293e+04 
       185  3.461783926000000065e+04  3.461734729380202771e+04  3.470523894516374276e+04  3.486215712381177582e+04  3.497781392688358028e+04  3.504599386167460034e+04  3.507410527752497001e+04  3.507410549880372855e+04 
       186  3.532083295999999973e+04  3.532029726610149373e+04  3.538227755739689019e+04  3.552949041735591891e+04  3.563940500498912297e+04  3.570378907651874761e+04  3.572797919571804232e+04  3.572797937510242627e+04 
       187  3.604229422000000341e+04  3.604171170916235860e+04  3.608758079670555162e+04  3.623380423250162130e+04  3.634637835626460583e+04  3.641510271686386841e+04  3.644338953541278897e+04  3.644338975209255295e+04 
       188  3.678580965000000288e+04  3.678517698965063028e+04  3.682490692918036802e+04  3.697853043486935348e+04  3.710154855225948995e+04  3.718190285469483933e+04  3.722133859898878291e+04  3.722133892244142771e+04 
       189  3.755431190000000061e+04  3.755362550090825971e+04  3.759630421339666646e+04  3.776449276191696117e+04  3.790431114777118637e+04  3.800200286198862887e+04  3.805797964113007765e+04  3.805798012429914525e+04 
       190  3.834987105000000156e+04  3.834912704806870170e+04  3.840261210201996437e+04  3.859108618759721867e+04  3.875246942970329110e+04  3.887150775154201256e+04  3.894766488626431965e+04  3.894766556470042269e+04 
       191  3.917349912000000040e+04  3.917269337157791597e+04  3.924321950247184577e+04  3.945601757754271966e+04  3.964198197263145266e+04  3.978458995130882249e+04  3.988276228401117987e+04  3.988276317543382174e+04 
       192  4.002497525999999925e+04  4.002410335627727181e+04  4.011572878370146645e+04  4.035483310042201629e+04  4.056637998794298619e+04  4.073281985546370561e+04  4.085291384618320444e+04  4.085291494933396461e+04 
       193  4.090269937000000209e+04  4.090175664747349947e+04  4.101634321583890414e+04  4.128178185162584850e+04  4.151806431131077261e+04  4.170685788636869256e+04  4.184709976700365951e+04  4.184710106415678456e+04 
       194  4.180358133000000089e+04  4.180256283832604095e+04  4.194102396790801140e+04  4.223209947204047057e+04  4.249159467997023603e+04  4.270064134065389953e+04  4.285865648454761686e+04  4.285865795218892163e+04 
       195  4.272297224999999889e+04  4.272187265809337987e+04  4.288644316154997068e+04  4.320385995094056125e+04  4.348632492981355608e+04  4.371469914870482171e+04  4.388920642150681670e+04  4.388920804703557951e+04 
       196  4.365464342999999644e+04  4.365345688921545661e+04  4.384973534534705686e+04  4.419750044954779150e+04  4.450568712022128602e+04  4.475518094508366630e+04  4.494742187977364665e+04  4.494742367554677912e+04 
       197  4.459081749999999738e+04  4.458953749608335056e+04  4.482728037423566275e+04  4.521346349126884888e+04  4.555377356037779828e+04  4.582944862587623356e+04  4.604366788457877556e+04  4.604366989256635134e+04 
       198  4.552225443000000087e+04  4.552087364005234849e+04  4.581351331212769583e+04  4.624984941835399513e+04  4.663192894152121880e+04  4.694169310416775261e+04  4.718469533309627877e+04  4.718469762041047943e+04 
       199  4.643839372000000003e+04  4.643690388890852046e+04  4.680001750261942652e+04  4.730056650903963600e+04  4.773605281807244319e+04  4.808947341815607797e+04  4.836946873509044963e+04  4.836947138249999989e+04 
       200  4.732755129999999917e+04  4.732594316580470331e+04  4.777461246730158018e+04  4.835343181938452472e+04  4.885383481729294726e+04  4.926019515206715005e+04  4.958495583662545687e+04  4.958495892030274990e+04 
       201  4.817716803000000073e+04  4.817543131282919057e+04  4.872101345657088677e+04  4.938931550759554375e+04  4.996347730155407044e+04  5.042949694110714336e+04  5.080423290360152168e+04  5.080423647413995786e+04 
       202  4.897410347000000183e+04  4.897222690747385786e+04  4.961972559248786274e+04  5.038358459685822163e+04  5.103568351158213773e+04  5.156378137714006880e+04  5.198956100657128991e+04  5.198956507342771511e+04 
       203  4.970496678000000247e+04  4.970293819754587457e+04  5.044945281859191164e+04  5.130847924991481705e+04  5.203694723897527729e+04  5.262437319686671253e+04  5.309738945016988146e+04  5.309739397448458476e+04 
