     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       416  2.092408893000000171e+04  2.086151503178648272e+04  1.858288123910959621e+04  1.914902352963206431e+04  1.959122508450467285e+04  1.992543250979789082e+04  2.018905500065452361e+04  2.018905735989297682e+04 
       417  2.103334184000000096e+04  2.097062514698300947e+04  1.887799905089518143e+04  1.938488932685014879e+04  1.976965680867792253e+04  2.006218111739798042e+04  2.029840022928584222e+04  2.029840237781939504e+04 
       418  2.114238396999999895e+04  2.107952509565355649e+04  1.916529623627509500e+04  1.960864763403646430e+04  1.993143822731243199e+04  2.017788362372326446e+04  2.038231722659983279e+04  2.038231912093342908e+04 
       419  2.125123304999999891e+04  2.118823267808409582e+04  1.944386442478298704e+04  1.982087833577162746e+04  2.007852755588785658e+04  2.027553182693510098e+04  2.044447671812740009e+04  2.044447831984712320e+04 
       420  2.135990201000000161e+04  2.129676089444856916e+04  1.971283598070180233e+04  2.002224903722976160e+04  2.021305254061307278e+04  2.035840327166326097e+04  2.048898209940787274e+04  2.048898337676890515e+04 
       421  2.146839752999999837e+04  2.140511649464878792e+04  1.997136208491254001e+04  2.021343494013359668e+04  2.033717056980987036e+04  2.042986655800720473e+04  2.052012734305219783e+04  2.052012827213386845e+04 
       422  2.157671875999999975e+04  2.151329869815907659e+04  2.021859277420277795e+04  2.039504262126130925e+04  2.045293328075482350e+04  2.049318999602908661e+04  2.054215547523021814e+04  2.054215604062355123e+04 
       423  2.168485625000000073e+04  2.162129812405279517e+04  2.045367747636040804e+04  2.056757621867676789e+04  2.056221479952134177e+04  2.055143375591200311e+04  2.055911898616471080e+04  2.055911918137061002e+04 
       424  2.179279078999999911e+04  2.172909563124032502e+04  2.067580862385322325e+04  2.073151709665742601e+04  2.066684099686711124e+04  2.060764391811303722e+04  2.057515436355285419e+04  2.057515419226589438e+04 
       425  2.190049299999999857e+04  2.183666190873175947e+04  2.088423473789200580e+04  2.088729783607080753e+04  2.076850344215087171e+04  2.066469138816856139e+04  2.059423445072916729e+04  2.059423392720905758e+04 
       426  2.200792306000000099e+04  2.194395720564445946e+04  2.107826596827853064e+04  2.103528533638556473e+04  2.086871452675067485e+04  2.072519610848076263e+04  2.062006047751981532e+04  2.062005962664190884e+04 
       427  2.211503086999999869e+04  2.205093149090278166e+04  2.125725117381838936e+04  2.117571040735124188e+04  2.096868410370396305e+04  2.079134679327790218e+04  2.065582214173785906e+04  2.065582099844022741e+04 
       428  2.222175663999999961e+04  2.215752504288273485e+04  2.142055163691395865e+04  2.130859443900635961e+04  2.106919395718638771e+04  2.086471843439174700e+04  2.070395406060319146e+04  2.070395266870889100e+04 
       429  2.232803197999999975e+04  2.226366953937854123e+04  2.156754892887222377e+04  2.143374838852639004e+04  2.117058326138074335e+04  2.094623888174499007e+04  2.076607821594838606e+04  2.076607662672537845e+04 
       430  2.243378145999999833e+04  2.236928961800822071e+04  2.169769828952134776e+04  2.155086699773763758e+04  2.127287966262657574e+04  2.103635108969432258e+04  2.084319115623769903e+04  2.084318942718135077e+04 
       431  2.253892449000000124e+04  2.247430475653270696e+04  2.181057445174217719e+04  2.165961229243516937e+04  2.137591729100480370e+04  2.113515983129353845e+04  2.093583249740162864e+04  2.093583069120325308e+04 
       432  2.264337744999999995e+04  2.257863140253003075e+04  2.190585360766112353e+04  2.175957375947429682e+04  2.147927289411419406e+04  2.124233810798606646e+04  2.104395425101966612e+04  2.104395243412869968e+04 
       433  2.274705597000000125e+04  2.268218525263139963e+04  2.198325167950282412e+04  2.185014546039631023e+04  2.158208050357416869e+04  2.135687404103538938e+04  2.116659241818046939e+04  2.116659065857575843e+04 
       434  2.284987730000000010e+04  2.278488362186518862e+04  2.204247303226945587e+04  2.193042815474449890e+04  2.168288665179313102e+04  2.147687440363285714e+04  2.130161142051215211e+04  2.130160978484326552e+04 
       435  2.295176270999999906e+04  2.288664784342166604e+04  2.208320044689413407e+04  2.199921778620428086e+04  2.177963798690244221e+04  2.159954729820068314e+04  2.144567478465366366e+04  2.144567333522362969e+04 
       436  2.305263981000000058e+04  2.298740558889666499e+04  2.210513170394554618e+04  2.205509072896073485e+04  2.186981664496229132e+04  2.172138442092014157e+04  2.159446783558740572e+04  2.159446662770265175e+04 
       437  2.315244453000000067e+04  2.308709284875022058e+04  2.210803577997243337e+04  2.209653159124622471e+04  2.195064184299503540e+04  2.183843411959399600e+04  2.174303654473590359e+04  2.174303562467974552e+04 
       438  2.325112288999999873e+04  2.318565570255826970e+04  2.209178632761423069e+04  2.212201828459842727e+04  2.201920927513670176e+04  2.194649373135927090e+04  2.188602808327827734e+04  2.188602748673598762e+04 
       439  2.334863220000000001e+04  2.328305151896148527e+04  2.205636226371107477e+04  2.213004384725209093e+04  2.207253727637442717e+04  2.204117962929668283e+04  2.201778109532179224e+04  2.201778084598197165e+04 
       440  2.344494190000000162e+04  2.337924979560238717e+04  2.200184464229708465e+04  2.211913264767751753e+04  2.210760562727946672e+04  2.211798904987033529e+04  2.213240804368198951e+04  2.213240815202252634e+04 
       441  2.354003399999999965e+04  2.347423259926337050e+04  2.192843096278536177e+04  2.208789280922267790e+04  2.212144932652438729e+04  2.217243643232628165e+04  2.222397280726337340e+04  2.222397326973529562e+04 
       442  2.363390306000000055e+04  2.356799454613867056e+04  2.183646014454030228e+04  2.203509090910749364e+04  2.211128600709419698e+04  2.220023545847916830e+04  2.228672723517032864e+04  2.228672803391834896e+04 
       443  2.372655572000000029e+04  2.366054233218941590e+04  2.172644317290214167e+04  2.195973852256083410e+04  2.207466094534303193e+04  2.219750498489800884e+04  2.231537905618930017e+04  2.231538015939014076e+04 
       444  2.381800978000000032e+04  2.375189381361021879e+04  2.159910238314099843e+04  2.186119616386148846e+04  2.200961763247442650e+04  2.216100909973741727e+04  2.230540356382745085e+04  2.230540492674880443e+04 
       445  2.390829282999999850e+04  2.384207663732613582e+04  2.145541146715703871e+04  2.173927846736494394e+04  2.191486936999490717e+04  2.208839821686170762e+04  2.225335733149744920e+04  2.225335889829364169e+04 
       446  2.399744052000000011e+04  2.393112651142179311e+04  2.129662670928020816e+04  2.159434125993650377e+04  2.178994257683795877e+04  2.197841175569028564e+04  2.215714422515880869e+04  2.215714593131596848e+04 
       447  2.408549454999999944e+04  2.401908519545217132e+04  2.112430476923384776e+04  2.142734086130336800e+04  2.163527708546554641e+04  2.183102244379098192e+04  2.201620833636079624e+04  2.201621011164955053e+04 
       448  2.417250055000000066e+04  2.410599838059916146e+04  2.094030388637827127e+04  2.123985901856192504e+04  2.145227331956314447e+04  2.164750843877344232e+04  2.183163613378870650e+04  2.183163790554254228e+04 
       449  2.425850593999999910e+04  2.419191354967312145e+04  2.074676884551000694e+04  2.103409393706140327e+04  2.124328692478947414e+04  2.143045377231395832e+04  2.160616804248166591e+04  2.160616973901520032e+04 
       450  2.434355787000000055e+04  2.427687791682835086e+04  2.054608701558903340e+04  2.081279184184780024e+04  2.101153243145799934e+04  2.118362567365163341e+04  2.134405474660711843e+04  2.134405630045466023e+04 
       451  2.442770104999999967e+04  2.436093625688859174e+04  2.034080519520676535e+04  2.057909867421722811e+04  2.076086548154254342e+04  2.091168808524184715e+04  2.105070706278336365e+04  2.105070841333227145e+04 
       452  2.451097556999999870e+04  2.444412872448996495e+04  2.013352840947851655e+04  2.033637409181354451e+04  2.049550690517470139e+04  2.061983565115455349e+04  2.073224441777683023e+04  2.073224551307635193e+04 
       453  2.459341460999999981e+04  2.452648856332500873e+04  1.992682921194460869e+04  2.008802498856700186e+04  2.021979465655273088e+04  2.031346289588220316e+04  2.039508513009403396e+04  2.039508592790377952e+04 
       454  2.467504205999999976e+04  2.460803972573915235e+04  1.972319290292624282e+04  1.983740937461404246e+04  1.993804004780008108e+04  1.999797058843327977e+04  2.004570584946912277e+04  2.004570631786374361e+04 
       455  2.475587023000000045e+04  2.468879458270797113e+04  1.952500192059962137e+04  1.958781700974474370e+04  1.965449801803591254e+04  1.967872237992247756e+04  1.969058643485820721e+04  1.969058655273556360e+04 
       456  2.483589789000000019e+04  2.476875196380213674e+04  1.933452055007703530e+04  1.934244892125687693e+04  1.937333479409772917e+04  1.936099635737737844e+04  1.933614608979537661e+04  1.933614584724641827e+04 
       457  2.491510890999999901e+04  2.484789579690502069e+04  1.915385690077967229e+04  1.910434953118779958e+04  1.909852371048183340e+04  1.904983943970371183e+04  1.898855578475200309e+04  1.898855518302087148e+04 
       458  2.499347166999999899e+04  2.492619451786508580e+04  1.898492068277723956e+04  1.887632838323665419e+04  1.883372492353961570e+04  1.874989926205138181e+04  1.865352052645424192e+04  1.865351957740581565e+04 
       459  2.507093946000000142e+04  2.500360147017896452e+04  1.882938671562525997e+04  1.866089120811801331e+04  1.858217885218272204e+04  1.846527368309333178e+04  1.833608196802522434e+04  1.833608069314082240e+04 
       460  2.514745175999999992e+04  2.508005618463706924e+04  1.868865732268545253e+04  1.846016681729324046e+04  1.834659344943710676e+04  1.819935187493670674e+04  1.804040928221234935e+04  1.804040771107397450e+04 
       461  2.522293638999999894e+04  2.515548652906442294e+04  1.856383690887866760e+04  1.827585647991872975e+04  1.812906556954632470e+04  1.795470113254039825e+04  1.776964645810014918e+04  1.776964462646423635e+04 
       462  2.529731236999999965e+04  2.522981156839587129e+04  1.845574249543937185e+04  1.810925351014115950e+04  1.793110832902160109e+04  1.773309574599570988e+04  1.752593699925986948e+04  1.752593494706842830e+04 
       463  2.537049346000000151e+04  2.530294510509013344e+04  1.836495061161743433e+04  1.796133388600066974e+04  1.775378587903632069e+04  1.753569022581497848e+04  1.731062940924810755e+04  1.731062717893690933e+04 
       464  2.544239190999999846e+04  2.537479942966653471e+04  1.829185842002468053e+04  1.783287408915655760e+04  1.759789021698580837e+04  1.736325021916755577e+04  1.712455576307586307e+04  1.712455339832983736e+04 
       465  2.551292232000000149e+04  2.544528918112755127e+04  1.823673523718293654e+04  1.772454853266821010e+04  1.746408868227900166e+04  1.721634629735793715e+04  1.696826535099426474e+04  1.696826289586960775e+04 
       466  2.558200560000000041e+04  2.551433530725469245e+04  1.819976314382790224e+04  1.763700390180578688e+04  1.735303810444719420e+04  1.709550545870763017e+04  1.684220739609587326e+04  1.684220489442110556e+04 
       467  2.564957261999999901e+04  2.558186871490686099e+04  1.818107911136991243e+04  1.757093558039176423e+04  1.726550346966280267e+04  1.700137110327489791e+04  1.674692677195079523e+04  1.674692426705218895e+04 
       468  2.571556748000000152e+04  2.564783354020178740e+04  1.818080657370754852e+04  1.752714198744427267e+04  1.720244470423759776e+04  1.693482300113515521e+04  1.668321243021993359e+04  1.668320996489995377e+04 
       469  2.577994993999999861e+04  2.571218957829622377e+04  1.819904748402842233e+04  1.750649925380594141e+04  1.716498520467551498e+04  1.689694217853958617e+04  1.665205499795735159e+04  1.665205261437145236e+04 
       470  2.584269700999999986e+04  2.577491387271866915e+04  1.823583016464085085e+04  1.750984674980573254e+04  1.715424757452182530e+04  1.688880116743128019e+04  1.665438918368768282e+04  1.665438692271811306e+04 
       471  2.590380320999999822e+04  2.583600097452008777e+04  1.829103895864450533e+04  1.753783588109686389e+04  1.717113508214820104e+04  1.691118420349284861e+04  1.669075181613240056e+04  1.669074971612116497e+04 
       472  2.596327971999999863e+04  2.589546209159717546e+04  1.836436129938217709e+04  1.759081309991198214e+04  1.721616475826170063e+04  1.696437817426648689e+04  1.676103132056907634e+04  1.676102941562329579e+04 
       473  2.602115212999999858e+04  2.595332283834880218e+04  1.845526795126312936e+04  1.766876890256847400e+04  1.728939952561456448e+04  1.704809718312257610e+04  1.686438704195350874e+04  1.686438536019267485e+04 
       474  2.607745721000000049e+04  2.600962000562275352e+04  1.856302253137337175e+04  1.777134463561745724e+04  1.739046647854510593e+04  1.716152293820299383e+04  1.699931573237925113e+04  1.699931429444559399e+04 
       475  2.613223887000000104e+04  2.606439752096852317e+04  1.868672205363642206e+04  1.789790050565406273e+04  1.751866593289701632e+04  1.730346655753477899e+04  1.716387172519640080e+04  1.716387054335922585e+04 
       476  2.618554366999999911e+04  2.611770195906928348e+04  1.882535618032841376e+04  1.804761994580275496e+04  1.767313344136971500e+04  1.747260072553316422e+04  1.735597637238239622e+04  1.735597545043380887e+04 
       477  2.623741649999999936e+04  2.616957822195280096e+04  1.897784578544328178e+04  1.821957113494312580e+04  1.785293534892682510e+04  1.766760221146968979e+04  1.757361603274162553e+04  1.757361536647355388e+04 
       478  2.628789641000000120e+04  2.622006536889515337e+04  1.914305220475500755e+04  1.841270870829821433e+04  1.805707220102124484e+04  1.788716995977460101e+04  1.781488449890605989e+04  1.781488407686476057e+04 
       479  2.633701324000000022e+04  2.626919324620321277e+04  1.931977641034590488e+04  1.862585380997079483e+04  1.828444671068908065e+04  1.812999360922541018e+04  1.807796259340207325e+04  1.807796239779414464e+04 
       480  2.638478499999999985e+04  2.631697986685447540e+04  1.950674587597171194e+04  1.885764844486574293e+04  1.853379011867895679e+04  1.839466373094947267e+04  1.836102334919255009e+04  1.836102335678650707e+04 
       481  2.643121647999999914e+04  2.636343002010019336e+04  1.970260014867387872e+04  1.910650609832604459e+04  1.880357960732280117e+04  1.867956671358334279e+04  1.866211559700020371e+04  1.866211577996514825e+04 
       482  2.647629900999999882e+04  2.640853503136483778e+04  1.990590822134470000e+04  1.937062534227471406e+04  1.909204691217653090e+04  1.898289744814277219e+04  1.897919171292013198e+04  1.897919203986727371e+04 
       483  2.652001115999999820e+04  2.645227346247936657e+04  2.011522107633652558e+04  1.964807384733267463e+04  1.939728947033235090e+04  1.930280467512408359e+04  1.931029748246180316e+04  1.931029791998352448e+04 
       484  2.656232040000000052e+04  2.649461277194418290e+04  2.032912877019554435e+04  1.993688200138913817e+04  1.971739308463008274e+04  1.963754739310645164e+04  1.965377146425052706e+04  1.965377197893943958e+04 
       485  2.660318508999999904e+04  2.653551130496143742e+04  2.054629510310975456e+04  2.023509333572536707e+04  2.005048749791027876e+04  1.998555761147050362e+04  2.000832260043010319e+04  2.000832316109298699e+04 
       486  2.664255692999999883e+04  2.657492074319251333e+04  2.076546522074054155e+04  2.054076280058078555e+04  2.039472174007552530e+04  2.034539189347084903e+04  2.037296370690320691e+04  2.037296428663441111e+04 
       487  2.668038327999999819e+04  2.661278842427501513e+04  2.098544857753223914e+04  2.085190879538187073e+04  2.074816884821693748e+04  2.071558482592832297e+04  2.074681716169907668e+04  2.074681773950772185e+04 
       488  2.671660949999999866e+04  2.664905968122741251e+04  2.120508973545015397e+04  2.116644418030149609e+04  2.110869825266606131e+04  2.109445570708944069e+04  2.112885678847717281e+04  2.112885735028767158e+04 
       489  2.675118106999999873e+04  2.668367996202037102e+04  2.142325414595368056e+04  2.148214119758747620e+04  2.147389894711589659e+04  2.147997979708890489e+04  2.151772529266954734e+04  2.151772583179346839e+04 
       490  2.678404539999999906e+04  2.671659663946974615e+04  2.163884373662835424e+04  2.179666038393633062e+04  2.184109928661333470e+04  2.186978588797809061e+04  2.191170480466930530e+04  2.191170532200342495e+04 
       491  2.681515327999999863e+04  2.674776046132328702e+04  2.185082886179356865e+04  2.210761693804357492e+04  2.220744437383887998e+04  2.226122892166011661e+04  2.230877702404209776e+04  2.230877752812442122e+04 
       492  2.684446010000000024e+04  2.677712677027816972e+04  2.205826982778856836e+04  2.241263106816028812e+04  2.256995154374778940e+04  2.265143254636380880e+04  2.270664235900733911e+04  2.270664286580783664e+04 
       493  2.687192675999999847e+04  2.680465641384796982e+04  2.226031913037261620e+04  2.270934483437126619e+04  2.292551857418652071e+04  2.303726886623333849e+04  2.310265819614145948e+04  2.310265872839354779e+04 
       494  2.689752038000000175e+04  2.683031645428719639e+04  2.245622467483146465e+04  2.299544598815740756e+04  2.327094613465963630e+04  2.341535852536134917e+04  2.349380145064023964e+04  2.349380203674033692e+04 
       495  2.692121475999999893e+04  2.685408062868535126e+04  2.264534449226494326e+04  2.326871985514880726e+04  2.360300684614024431e+04  2.378213553291486096e+04  2.387671233469116123e+04  2.387671300732072632e+04 
       496  2.694299079999999958e+04  2.687592976908001583e+04  2.282715747718392959e+04  2.352709795875830241e+04  2.391851460910857350e+04  2.413391622034685497e+04  2.424774507136212560e+04  2.424774586585229918e+04 
       497  2.696283653000000049e+04  2.689585183241789491e+04  2.300125211255959948e+04  2.376866740414403830e+04  2.421434102413949950e+04  2.446690277628862532e+04  2.460294031052348146e+04  2.460294126282855723e+04 
       498  2.698074697000000015e+04  2.691384176029635637e+04  2.316728610079386635e+04  2.399162624483678519e+04  2.448735711386248659e+04  2.477709337954618604e+04  2.493788582743439838e+04  2.493788697152911845e+04 
       499  2.699672360000000117e+04  2.692990094848712397e+04  2.332491636171275604e+04  2.419418343762074801e+04  2.473429867590727736e+04  2.506009778105818623e+04  2.524746565114658733e+04  2.524746701567893979e+04 
       500  2.701077376000000004e+04  2.694403777349377924e+04  2.347810621953218288e+04  2.438130791966447214e+04  2.496025388670187021e+04  2.532089939010407397e+04  2.553658073735398284e+04  2.553658235065871850e+04 
       501  2.702290978000000177e+04  2.695626450131105594e+04  2.362672330392663935e+04  2.455170213242014506e+04  2.516233523600055923e+04  2.555505977558654922e+04  2.579943399948441947e+04  2.579943587747703350e+04 
       502  2.703314812000000165e+04  2.696659739325541159e+04  2.377002567004301090e+04  2.470323732482675769e+04  2.533654715862073499e+04  2.575668026122778247e+04  2.602835460329058333e+04  2.602835674508667216e+04 
       503  2.704150837999999931e+04  2.697505588197007455e+04  2.390733395235240096e+04  2.483406868696560196e+04  2.547926710728627586e+04  2.592019089409671869e+04  2.621584992398776740e+04  2.621585230996215614e+04 
       504  2.704801240999999936e+04  2.698166171509319975e+04  2.403824852498664768e+04  2.494305636012779723e+04  2.558787025506309874e+04  2.604117129702409511e+04  2.635561191771436643e+04  2.635561450935773246e+04 
       505  2.705268332000000009e+04  2.698643797772747712e+04  2.416275941087203682e+04  2.503000441141392002e+04  2.566111301574926620e+04  2.611688312496782601e+04  2.644319683691436876e+04  2.644319957814130248e+04 
       506  2.705554449999999997e+04  2.698940811966720139e+04  2.428128913144179023e+04  2.509577053838422216e+04  2.569933132029475382e+04  2.614656747431919575e+04  2.647642543012449460e+04  2.647642824961178849e+04 
       507  2.705661856999999873e+04  2.699059489996597040e+04  2.439466225149462116e+04  2.514224598121539384e+04  2.570446299870580697e+04  2.613152925715401580e+04  2.645554030072875685e+04  2.645554311501746270e+04 
       508  2.705592612999999983e+04  2.699001909427376086e+04  2.450394395908225852e+04  2.517213178508675264e+04  2.567981948372504485e+04  2.607494269821255511e+04  2.638307016814742383e+04  2.638307288542375318e+04 
       509  2.705348438000000169e+04  2.698769805952768365e+04  2.461023458864910208e+04  2.518864298149319802e+04  2.562976876646196979e+04  2.598156111233013144e+04  2.626359934306380455e+04  2.626360186766238257e+04 
       510  2.704930562999999893e+04  2.698364423762977458e+04  2.471461189384697718e+04  2.519541731139907279e+04  2.555965152222654069e+04  2.585767265062324441e+04  2.610378679930286307e+04  2.610378903693738903e+04 
       511  2.704339582000000155e+04  2.697786371145327576e+04  2.481820271362257336e+04  2.519659941498782791e+04  2.547589003685283024e+04  2.571124953390939118e+04  2.591256954025703453e+04  2.591257140385211096e+04 
       512  2.703575328000000081e+04  2.697035497875003421e+04  2.492217249796844044e+04  2.519678485185830505e+04  2.538590663625564412e+04  2.555186274530090668e+04  2.570109257695934502e+04  2.570109399271793154e+04 
       513  2.702636777000000075e+04  2.696110797571430521e+04  2.502756835866764595e+04  2.520070968726565479e+04  2.529769283226758489e+04  2.539016206283625434e+04  2.548212599947213675e+04  2.548212691242598157e+04 
       514  2.701522014000000127e+04  2.695010373456545130e+04  2.513515879411770220e+04  2.521289716693840819e+04  2.521928225016583383e+04  2.523719851558706068e+04  2.526925834851384207e+04  2.526925872687936499e+04 
       515  2.700228230999999869e+04  2.693731439323893574e+04  2.524538061533511427e+04  2.523745256313596110e+04  2.515838621953712209e+04  2.510390727661698111e+04  2.507623739050675067e+04  2.507623722867600009e+04 
       516  2.698751770000000033e+04  2.692270366259451112e+04  2.535832281627494376e+04  2.527790745898587556e+04  2.512207780423945951e+04  2.500062908575092297e+04  2.491633362949579168e+04  2.491633294948255207e+04 
       517  2.697088189000000057e+04  2.690622748540946122e+04  2.547357065940802568e+04  2.533683931820574799e+04  2.511618076557221502e+04  2.493627496193067782e+04  2.480129106516710817e+04  2.480128991596899868e+04 
       518  2.695232369000000108e+04  2.688783504318134146e+04  2.558984493906236457e+04  2.541518065425980603e+04  2.514427506369069670e+04  2.491705442051057980e+04  2.473980134662316050e+04  2.473979980114719001e+04 
       519  2.693178647999999885e+04  2.686747001258258751e+04  2.570462505047786908e+04  2.551152847637960804e+04  2.520673011168570156e+04  2.494526505446541341e+04  2.473607637911883285e+04  2.473607452905318860e+04 
       520  2.690920972999999867e+04  2.684507205163099570e+04  2.581401512268376973e+04  2.562185509370558066e+04  2.530026656384913440e+04  2.501871672041671991e+04  2.478914674293529606e+04  2.478914469242057021e+04 
       521  2.688453068999999959e+04  2.682057852460315917e+04  2.591290724094484176e+04  2.573969474582264229e+04  2.541812682627888353e+04  2.513086639607992765e+04  2.489295112198343850e+04  2.489294898080150961e+04 
       522  2.685768620999999985e+04  2.679392639352537299e+04  2.599533184729767527e+04  2.585664053936926939e+04  2.555064977443968746e+04  2.527143048770093810e+04  2.503696153132900508e+04  2.503695940813321795e+04 
       523  2.682861462000000029e+04  2.676505417496377777e+04  2.605489884000280654e+04  2.596301414948324236e+04  2.568608970981913444e+04  2.542730397746645394e+04  2.520717089325498819e+04  2.520716888936661780e+04 
       524  2.679725766999999905e+04  2.673390394306089729e+04  2.608525247378790300e+04  2.604859025918201587e+04  2.581153348899365665e+04  2.558362071832716174e+04  2.538726327647729340e+04  2.538726148065491361e+04 
       525  2.676356248000000051e+04  2.670042331106276106e+04  2.608043814214842860e+04  2.610320547405550678e+04  2.591369056793577693e+04  2.572468334521445286e+04  2.555965488405190627e+04  2.555965336825918712e+04 
       526  2.672748342000000048e+04  2.666456731081989346e+04  2.603515189542411827e+04  2.611719787385254313e+04  2.597948106113303947e+04  2.583466943873000127e+04  2.570629581409494858e+04  2.570629463013359782e+04 
       527  2.668898372000000018e+04  2.662629999591596788e+04  2.594498191681247408e+04  2.608185554337619760e+04  2.599665656315207889e+04  2.589839723573163428e+04  2.580955934068947317e+04  2.580955851797945434e+04 
       528  2.664803659999999945e+04  2.658559558606449718e+04  2.580675811497825998e+04  2.599006111278934259e+04  2.595469572482655713e+04  2.590243786732043736e+04  2.585354418487014118e+04  2.585354373001966451e+04 
       529  2.660462601999999970e+04  2.654243925912042323e+04  2.561901078937966304e+04  2.583712275425740881e+04  2.584594971338718460e+04  2.583653101680137843e+04  2.582572663916505917e+04  2.582572653776611332e+04 
       530  2.655874652000000060e+04  2.649682704071516127e+04  2.538242437479318323e+04  2.562159706531745542e+04  2.566677346167585347e+04  2.569497764326252582e+04  2.571857894439124721e+04  2.571857916492359800e+04 
       531  2.651040261000000100e+04  2.644876520848161454e+04  2.510009159576254024e+04  2.534578688522746597e+04  2.541823018168038107e+04  2.547751909167691338e+04  2.553059688527632534e+04  2.553059738438500426e+04 
       532  2.645960733999999866e+04  2.639826878836577816e+04  2.477735646606744922e+04  2.501558162062561678e+04  2.510595126175491532e+04  2.518922241580101763e+04  2.526620978332801315e+04  2.526621051133320725e+04 
       533  2.640638061999999991e+04  2.634535969808460140e+04  2.442119239936809754e+04  2.463955946069036145e+04  2.473905912797646306e+04  2.483927799195347689e+04  2.493448453342842549e+04  2.493448543900980076e+04 
       534  2.635074723000000085e+04  2.629006453853607672e+04  2.403933409212858169e+04  2.422768595612695935e+04  2.432857140463064570e+04  2.443919172005685687e+04  2.454715685463644331e+04  2.454715788809299556e+04 
       535  2.629273487999999998e+04  2.623241247459121951e+04  2.363945627863668415e+04  2.379005266406285227e+04  2.388583123524777329e+04  2.400098642025077061e+04  2.411665326669728165e+04  2.411665438159324913e+04 
       536  2.623237278000000151e+04  2.617243369888099551e+04  2.322854172875350923e+04  2.333587614024435970e+04  2.342123698929497186e+04  2.353572254941755091e+04  2.365444013088778956e+04  2.365444128411648126e+04 
       537  2.616969061000000147e+04  2.611015837751634535e+04  2.281252063845685188e+04  2.287289991300154725e+04  2.294346304858093936e+04  2.305257147569756853e+04  2.316996951168198211e+04  2.316997066232532961e+04 
       538  2.610471817999999985e+04  2.604561636815874590e+04  2.239625094128596902e+04  2.240733256159022858e+04  2.245936213176243109e+04  2.255868483769484737e+04  2.267051559949875809e+04  2.267051670735164953e+04 
       539  2.603748547999999937e+04  2.597883737313135498e+04  2.198374202086584773e+04  2.194418690931060701e+04  2.197439424569189578e+04  2.205969615338438962e+04  2.216173626319978212e+04  2.216173728784047125e+04 
       540  2.596802292999999918e+04  2.590985129269735990e+04  2.157843848310830435e+04  2.148772841246749886e+04  2.149320651301375256e+04  2.156041083700193485e+04  2.164845831790362718e+04  2.164845921865609489e+04 
       541  2.589636152999999831e+04  2.583868846298871722e+04  2.118347832830910920e+04  2.104188874782956191e+04  2.102017099861756651e+04  2.106544893120555207e+04  2.113541209662889742e+04  2.113541283339180154e+04 
       542  2.582253272999999899e+04  2.576537957995578108e+04  2.080184653244195579e+04  2.061052003789964874e+04  2.055972298906533251e+04  2.057965813155857177e+04  2.062771347159565630e+04  2.062771400633915982e+04 
       543  2.574656780000000072e+04  2.568995506856178326e+04  2.043632537105081428e+04  2.019732965182743646e+04  2.011629332632679871e+04  2.010805411055193326e+04  2.013082025107317531e+04  2.013082054952910403e+04 
       544  2.566849683000000005e+04  2.561244404756047516e+04  2.008929397764237365e+04  1.980556773306466130e+04  1.969391716947177702e+04  1.965537478919187924e+04  1.965004990851783805e+04  1.965004994157654801e+04 
       545  2.558834721999999965e+04  2.553287279798489908e+04  1.976256559022783767e+04  1.943776359664386473e+04  1.929589488189418626e+04  1.922568573660177572e+04  1.919014521504134973e+04  1.919014495981623622e+04 
       546  2.550614180000000124e+04  2.545126289636185174e+04  1.945736900005614007e+04  1.909568727629088244e+04  1.892473683236212673e+04  1.882231462806960917e+04  1.875520549976894836e+04  1.875520494066287210e+04 
       547  2.542189676999999938e+04  2.536762918398954571e+04  1.917439811527952770e+04  1.878041374173378063e+04  1.858223236059246483e+04  1.844792330199655044e+04  1.834876394052894102e+04  1.834876307036895378e+04 
       548  2.533561923000000024e+04  2.528197733596651960e+04  1.891386356416328272e+04  1.849236759594700197e+04  1.826946719728206517e+04  1.810448961232523288e+04  1.797373181886893144e+04  1.797373063966586778e+04 
       549  2.524730442000000039e+04  2.519430116215399903e+04  1.867559589969316585e+04  1.823142708536636565e+04  1.798688930168324441e+04  1.779331471823888205e+04  1.763233731551533492e+04  1.763233583850962168e+04 
       550  2.515693275999999969e+04  2.510457970793834465e+04  1.845917617469654942e+04  1.799707783304786426e+04  1.773444119666307233e+04  1.751510967188978611e+04  1.732615377308749885e+04  1.732615201817318666e+04 
       551  2.506446667000000161e+04  2.501277410791127841e+04  1.826402722074258054e+04  1.778853080517311537e+04  1.751167198660712165e+04  1.727008424580471547e+04  1.705615740680970703e+04  1.705615540162666730e+04 
       552  2.496984752999999910e+04  2.491882456590569927e+04  1.808950475816274411e+04  1.760486192238756848e+04  1.731789857262339865e+04  1.705811560534924502e+04  1.682289740876543510e+04  1.682289518779233913e+04 
       553  2.487299329999999827e+04  2.482264798605383112e+04  1.793497620126786205e+04  1.744514164295074079e+04  1.715236310758373293e+04  1.687892139078602850e+04  1.662667965134216138e+04  1.662667725508569129e+04 
       554  2.477379697999999917e+04  2.472413641606099191e+04  1.779979364016838008e+04  1.730839990864497668e+04  1.701418363846788998e+04  1.673199377232147162e+04  1.646748545155079046e+04  1.646748292559542824e+04 
